5,7,1879.044258929049,352.0511384417881,40.0,225.0,1,-1,-1,-1
6,1,1687.394830882316,389.3342872150822,151.0,346.0,1,-1,-1,-1
6,2,263.6526673590222,456.89214811335466,95.0,249.0,1,-1,-1,-1
6,3,1271.9945349453408,540.4421372243966,43.0,118.0,1,-1,-1,-1
6,4,1298.7029527683426,458.25825885439633,69.0,200.0,1,-1,-1,-1
6,5,122.81568401168937,504.8087698839289,82.0,240.0,1,-1,-1,-1
6,6,0.35483723939256606,240.27488743360425,138.0,671.0,1,-1,-1,-1
6,7,1877.1401906521169,346.9541313087413,42.0,232.0,1,-1,-1,-1
7,1,1687.6255345694976,389.630338271112,148.0,348.0,1,-1,-1,-1
7,2,266.22467043974103,456.46328288525524,92.0,249.0,1,-1,-1,-1
7,3,1275.8478416763814,539.6236642309472,39.0,119.0,1,-1,-1,-1
7,4,1300.9281609637576,457.9691480000016,68.0,200.0,1,-1,-1,-1
7,5,123.14681651571007,508.1671055045915,81.0,236.0,1,-1,-1,-1
7,6,-0.7987526815759196,233.56188169280358,148.0,676.0,1,-1,-1,-1
7,7,1874.177856670701,344.73172351374006,46.0,234.0,1,-1,-1,-1
8,1,1688.4038357638983,390.53558951366153,146.0,349.0,1,-1,-1,-1
8,2,268.2986919697342,456.48135504456695,90.0,248.0,1,-1,-1,-1
8,3,1277.5932249817308,539.9676752789632,38.0,117.0,1,-1,-1,-1
8,4,1301.054286097199,457.5398718482902,71.0,201.0,1,-1,-1,-1
8,5,124.36767009644524,508.49147333262727,76.0,236.0,1,-1,-1,-1
8,6,-1.938301464752783,228.0113021428948,160.0,681.0,1,-1,-1,-1
8,7,1872.917571562655,344.66551836927175,47.0,237.0,1,-1,-1,-1
9,1,1687.3243688813232,391.0840758792074,148.0,350.0,1,-1,-1,-1
9,2,270.3648230625346,456.18184658351606,88.0,248.0,1,-1,-1,-1
9,3,1278.6558080979348,538.9605316281906,41.0,119.0,1,-1,-1,-1
9,4,1305.2427347796836,457.30160394769223,67.0,202.0,1,-1,-1,-1
9,5,123.53773418737549,507.2563337532189,76.0,238.0,1,-1,-1,-1
9,6,-0.19006502680944948,227.50753921105502,164.0,678.0,1,-1,-1,-1
9,7,1871.7667950351565,342.58668934979283,48.0,246.0,1,-1,-1,-1
10,1,1681.9417758293841,390.7384672478273,158.0,352.0,1,-1,-1,-1
10,2,272.4217941493537,456.55510628052025,86.0,245.0,1,-1,-1,-1
10,3,1281.0409815789317,538.6439788979251,41.0,120.0,1,-1,-1,-1
10,4,1303.2488063013423,458.1695417603653,79.0,201.0,1,-1,-1,-1
10,5,125.23261885709798,505.70441899454147,70.0,240.0,1,-1,-1,-1
10,6,-0.34303482336684965,226.6634756533881,172.0,678.0,1,-1,-1,-1
10,7,1869.3042047763547,314.2610636200195,51.0,331.0,1,-1,-1,-1
11,1,1679.0395951702687,390.4969518020032,163.0,354.0,1,-1,-1,-1
11,2,268.0987862917176,456.1273155751501,94.0,245.0,1,-1,-1,-1
11,3,1283.655737391874,538.428536990684,41.0,120.0,1,-1,-1,-1
11,4,1305.3116835912654,457.4275262336897,82.0,203.0,1,-1,-1,-1
11,5,124.33145243178575,501.2796706143105,70.0,246.0,1,-1,-1,-1
11,6,2.191417721355009,227.17405880959052,172.0,676.0,1,-1,-1,-1
11,7,1867.9943092541218,326.05789711778704,52.0,327.0,1,-1,-1,-1
12,1,1677.1470626710845,390.34909762124596,165.0,355.0,1,-1,-1,-1
12,2,269.81913315361896,454.8328931505181,91.0,247.0,1,-1,-1,-1
12,3,1286.4392131618606,537.9326797434438,40.0,121.0,1,-1,-1,-1
12,4,1306.7647437259277,457.27130984381677,85.0,204.0,1,-1,-1,-1
12,5,123.71935368387815,502.22806038428484,69.0,243.0,1,-1,-1,-1
12,6,2.179778825489123,227.21753075310153,177.0,676.0,1,-1,-1,-1
12,7,1866.7825991544685,345.22028536770284,53.0,294.0,1,-1,-1,-1
13,1,1682.1048577342244,389.57955233082464,150.0,357.0,1,-1,-1,-1
13,2,277.3143761049476,454.2741586601567,81.0,248.0,1,-1,-1,-1
13,3,1287.6469654915913,537.877271130057,42.0,122.0,1,-1,-1,-1
13,4,1310.4544387266249,457.1708354988509,83.0,205.0,1,-1,-1,-1
13,5,120.91081471740563,495.35276163766105,73.0,253.0,1,-1,-1,-1
13,6,1.0828824843794678,218.48578229580892,185.0,701.0,1,-1,-1,-1
13,7,1865.636033146584,346.377722988694,54.0,296.0,1,-1,-1,-1
14,1,1680.6638070597237,388.72855528684613,148.0,359.0,1,-1,-1,-1
14,2,283.0987845392753,451.96577783496696,77.0,252.0,1,-1,-1,-1
14,3,1288.8906297614612,537.4871139132503,43.0,124.0,1,-1,-1,-1
14,4,1313.6872233216122,458.3816435447003,81.0,204.0,1,-1,-1,-1
14,5,119.49875904654388,496.1265738419478,76.0,250.0,1,-1,-1,-1
14,6,2.088804110465773,222.74025731267773,188.0,698.0,1,-1,-1,-1
14,7,1864.5338582161648,330.3103255989227,55.0,343.0,1,-1,-1,-1
14,8,1803.0,443.0,54.0,175.0,1,-1,-1,-1
15,1,1674.9276542116604,387.936482842671,155.0,360.0,1,-1,-1,-1
15,2,285.4173720533643,454.6223639685519,82.0,247.0,1,-1,-1,-1
15,3,1290.4342603299835,538.3270380931979,43.0,123.0,1,-1,-1,-1
15,4,1315.9678898862937,462.92611769119605,80.0,196.0,1,-1,-1,-1
15,5,123.065366529616,521.8287776830974,68.0,207.0,1,-1,-1,-1
15,6,1.700639832218414,228.74799968688308,194.0,689.0,1,-1,-1,-1
15,7,1862.2057001774167,310.00261700140766,58.0,408.0,1,-1,-1,-1
16,1,1674.2390672451074,386.8263001864285,151.0,361.0,1,-1,-1,-1
16,2,291.47820248956475,454.8906771951274,81.0,246.0,1,-1,-1,-1
16,3,1292.4546068916882,538.2116387387916,42.0,124.0,1,-1,-1,-1
16,4,1317.3005782803118,461.8320237176141,80.0,200.0,1,-1,-1,-1
16,5,122.35705589842732,527.6155190666422,69.0,203.0,1,-1,-1,-1
16,6,1.770336540813986,233.84232248798946,199.0,680.0,1,-1,-1,-1
16,7,1860.9550529714909,313.46919659608227,59.0,420.0,1,-1,-1,-1
16,8,1804.9925406127948,446.9995027075197,65.0,168.0,1,-1,-1,-1
17,1,1669.9024301435343,385.48261253731494,155.0,362.0,1,-1,-1,-1
17,2,289.86859503416747,453.4844281154802,93.0,248.0,1,-1,-1,-1
17,3,1293.8446113244047,538.6721782436782,42.0,123.0,1,-1,-1,-1
17,4,1321.1453036000535,463.9341058460251,75.0,197.0,1,-1,-1,-1
17,5,121.97307576913741,528.1712242338026,69.0,207.0,1,-1,-1,-1
17,6,2.1959200543716264,235.4834810420125,203.0,677.0,1,-1,-1,-1
17,7,1859.7619923608752,319.8973924688669,60.0,422.0,1,-1,-1,-1
17,8,1803.3245069362679,442.8394079738407,67.0,177.0,1,-1,-1,-1
18,1,1664.617856539382,382.7893841156417,161.0,366.0,1,-1,-1,-1
18,2,291.6654260294419,451.7707853360813,99.0,251.0,1,-1,-1,-1
18,3,1294.3533920309665,539.0282668188732,44.0,122.0,1,-1,-1,-1
18,4,1322.866541649262,463.80537295294243,76.0,198.0,1,-1,-1,-1
18,5,125.754147695927,540.7782406506644,63.0,190.0,1,-1,-1,-1
18,6,1.3382463427605131,238.1722383069208,210.0,671.0,1,-1,-1,-1
18,7,1860.4369397200533,322.91100652565706,58.0,426.0,1,-1,-1,-1
18,8,1807.8658788273347,443.8448120987881,62.0,176.0,1,-1,-1,-1
19,1,1660.5662660443722,381.81679205859086,164.0,367.0,1,-1,-1,-1
19,2,297.7705890331769,451.8082035664081,97.0,251.0,1,-1,-1,-1
19,3,1295.5571674821936,539.5100540406079,45.0,121.0,1,-1,-1,-1
19,4,1326.426257666898,465.10156547374754,72.0,196.0,1,-1,-1,-1
19,6,-0.1461621073856776,238.11542369411598,219.0,670.0,1,-1,-1,-1
19,7,1859.5861131959207,326.07926066532207,59.0,427.0,1,-1,-1,-1
19,8,1809.2707186807665,445.623538092098,60.0,171.0,1,-1,-1,-1
20,1,1654.1113812217566,380.61588128712435,171.0,369.0,1,-1,-1,-1
20,2,294.75072615128573,451.24745694912303,110.0,252.0,1,-1,-1,-1
20,3,1295.7076246649362,538.2963586109777,49.0,123.0,1,-1,-1,-1
20,4,1327.8516634008738,464.9370912412437,73.0,197.0,1,-1,-1,-1
20,6,-4.152813212216174,239.86705391221142,235.0,665.0,1,-1,-1,-1
20,7,1858.116553908753,330.38402541197286,61.0,425.0,1,-1,-1,-1
20,8,1810.279164853147,446.3671246305429,56.0,171.0,1,-1,-1,-1
21,1,1652.4940582696554,379.6308498636504,169.0,371.0,1,-1,-1,-1
21,2,296.4099822816778,451.38956573616497,112.0,252.0,1,-1,-1,-1
21,3,1298.0562064405392,538.1154443497201,48.0,123.0,1,-1,-1,-1
21,4,1330.4435379853921,463.0228554433072,70.0,201.0,1,-1,-1,-1
21,6,-4.5413906159767095,240.24841052149736,244.0,663.0,1,-1,-1,-1
21,7,1858.9271420891384,327.4350131914724,59.0,436.0,1,-1,-1,-1
21,8,1809.7009644381983,446.28430748238907,56.0,173.0,1,-1,-1,-1
21,9,248.0,517.0,44.0,57.0,1,-1,-1,-1
22,1,1649.6104164239832,379.2295242396476,169.0,372.0,1,-1,-1,-1
22,2,294.69313482172197,452.5146108843405,118.0,250.0,1,-1,-1,-1
22,3,1299.931656248006,537.5508381475812,48.0,124.0,1,-1,-1,-1
22,4,1332.4956753199874,463.08788145488415,68.0,201.0,1,-1,-1,-1
22,6,-3.6055724439889048,233.98990580436828,250.0,677.0,1,-1,-1,-1
22,7,1857.6031714664182,327.6531624883661,61.0,440.0,1,-1,-1,-1
22,8,1807.8997777586249,445.81699465119914,58.0,175.0,1,-1,-1,-1
23,1,1644.9256117287857,379.24060816765837,172.0,373.0,1,-1,-1,-1
23,2,306.61657404846886,453.0393599764693,100.0,249.0,1,-1,-1,-1
23,3,1302.8983555709494,539.0807414505298,45.0,121.0,1,-1,-1,-1
23,4,1333.6193529133675,465.1363287313137,69.0,197.0,1,-1,-1,-1
23,6,-8.19368590077724,236.2145900568513,269.0,674.0,1,-1,-1,-1
23,7,1854.4113637890712,329.5344335775454,66.0,441.0,1,-1,-1,-1
23,8,1806.398613397636,445.43161773846066,60.0,176.0,1,-1,-1,-1
24,1,1644.5837270347183,378.5895108465487,164.0,376.0,1,-1,-1,-1
24,2,308.31363386709353,451.8988484846245,101.0,251.0,1,-1,-1,-1
24,3,1305.4444737072251,538.1053099685255,43.0,123.0,1,-1,-1,-1
24,4,1336.8864901225363,466.66845050551865,64.0,195.0,1,-1,-1,-1
24,6,-13.651661191779596,238.09321691290154,292.0,671.0,1,-1,-1,-1
24,7,1850.752344934136,331.6372348544727,71.0,441.0,1,-1,-1,-1
24,8,1807.0750482941614,445.80586868807643,58.0,175.0,1,-1,-1,-1
25,1,1643.7232848578417,380.47795617310544,158.0,374.0,1,-1,-1,-1
25,2,310.72917968836026,452.3610989343123,100.0,250.0,1,-1,-1,-1
25,3,1308.0565613568938,538.1254785121591,41.0,123.0,1,-1,-1,-1
25,4,1337.2440874253018,466.28131959611665,65.0,197.0,1,-1,-1,-1
25,6,-21.53729360304027,238.52519156722065,323.0,670.0,1,-1,-1,-1
25,7,1843.5472565880511,333.0911766447674,82.0,442.0,1,-1,-1,-1
25,8,1810.8897023091372,445.3502150011907,52.0,174.0,1,-1,-1,-1
26,1,1638.6489696050699,380.3989817890208,160.0,376.0,1,-1,-1,-1
26,2,314.64148040356633,453.4862356460975,96.0,248.0,1,-1,-1,-1
26,3,1309.5696087580966,537.719125126863,41.0,124.0,1,-1,-1,-1
26,4,1337.3693570519035,466.9614133925169,66.0,197.0,1,-1,-1,-1
26,6,-16.809403709149905,240.12122421021627,328.0,665.0,1,-1,-1,-1
26,7,1842.0810112126417,334.4223207447393,82.0,443.0,1,-1,-1,-1
26,8,1814.4803911237789,443.6845214535024,46.0,175.0,1,-1,-1,-1
27,1,1638.2462441712619,380.19778829339566,152.0,378.0,1,-1,-1,-1
27,2,315.67821175294864,453.44982773082006,97.0,248.0,1,-1,-1,-1
27,3,1310.99940697168,537.7999832229303,41.0,124.0,1,-1,-1,-1
27,4,1338.4489051562707,468.54862739757414,65.0,195.0,1,-1,-1,-1
27,6,-16.110382349815467,238.90936523712207,341.0,666.0,1,-1,-1,-1
27,7,1840.2416993318343,335.07668822542485,83.0,445.0,1,-1,-1,-1
28,1,1636.5722146528506,378.17555142795595,147.0,383.0,1,-1,-1,-1
28,2,315.25842878286,452.9933275538034,101.0,249.0,1,-1,-1,-1
28,3,1312.7863566013523,538.5870398934152,40.0,123.0,1,-1,-1,-1
28,4,1339.490188948195,468.48452786059227,64.0,196.0,1,-1,-1,-1
28,6,-17.575606172493423,238.2884525734047,359.0,666.0,1,-1,-1,-1
28,7,1835.648615791358,336.43739926093167,89.0,445.0,1,-1,-1,-1
29,1,1630.078022581997,377.4490211600961,154.0,385.0,1,-1,-1,-1
29,2,315.1654059273678,453.175341124763,104.0,249.0,1,-1,-1,-1
29,3,1314.4513591222542,538.8395221689556,39.0,123.0,1,-1,-1,-1
29,4,1339.4992003785326,469.0017983040117,65.0,196.0,1,-1,-1,-1
29,6,-14.317176195626217,240.60493658998803,367.0,660.0,1,-1,-1,-1
29,7,1833.1199126244298,336.5480175369612,91.0,447.0,1,-1,-1,-1
30,1,1633.6646415994187,376.8199789877158,140.0,387.0,1,-1,-1,-1
30,2,320.3335987391304,465.7065681495044,97.0,227.0,1,-1,-1,-1
30,3,1315.0115649365637,537.9254995920847,40.0,125.0,1,-1,-1,-1
30,4,1338.6174632550583,470.31572037601666,68.0,194.0,1,-1,-1,-1
30,6,-16.02428167280371,236.43600498396688,385.0,667.0,1,-1,-1,-1
30,7,1827.6685088527431,335.44418778761565,98.0,451.0,1,-1,-1,-1
31,1,1632.4207887239581,376.0091221501191,136.0,389.0,1,-1,-1,-1
31,2,321.1277860032524,483.8059573917816,100.0,197.0,1,-1,-1,-1
31,3,1316.0477116253885,538.0003275926427,40.0,125.0,1,-1,-1,-1
31,4,1334.9298059301793,471.15315494811296,78.0,193.0,1,-1,-1,-1
31,6,-24.37086204708774,231.8123988977161,419.0,676.0,1,-1,-1,-1
31,7,1823.817109876089,335.7218466412379,102.0,452.0,1,-1,-1,-1
32,1,1629.7599363957545,376.03976852692483,135.0,389.0,1,-1,-1,-1
32,2,327.0327741703401,477.41403346878724,94.0,213.0,1,-1,-1,-1
32,3,1316.4980821927477,538.0654337334017,41.0,125.0,1,-1,-1,-1
32,4,1335.6329162332693,471.31623943390025,79.0,193.0,1,-1,-1,-1
32,6,-17.175526514244098,232.57967650181013,420.0,674.0,1,-1,-1,-1
32,7,1821.6180869387913,335.20195115898264,103.0,454.0,1,-1,-1,-1
33,1,1621.7509246247564,375.4949320172441,147.0,390.0,1,-1,-1,-1
33,3,1316.4368348689015,537.6854825573337,43.0,126.0,1,-1,-1,-1
33,4,1335.3672077431133,470.76297689367027,82.0,194.0,1,-1,-1,-1
33,6,-9.694196828224193,237.25123389563714,419.0,664.0,1,-1,-1,-1
33,7,1818.2989961943167,332.4216728836237,106.0,460.0,1,-1,-1,-1
34,1,1620.6397853032552,374.32148645015434,145.0,392.0,1,-1,-1,-1
34,3,1318.8033669942051,537.9160889991454,40.0,126.0,1,-1,-1,-1
34,4,1335.566936253206,471.8295072496403,84.0,192.0,1,-1,-1,-1
34,6,-4.405122308404799,237.77311709513572,421.0,663.0,1,-1,-1,-1
34,7,1813.4362687223504,330.85020806908483,112.0,463.0,1,-1,-1,-1
35,1,1617.168282728513,373.2775361440897,149.0,394.0,1,-1,-1,-1
35,2,339.5569042901479,480.538883824536,85.0,211.0,1,-1,-1,-1
35,3,1319.2277179478647,538.5621180935418,41.0,125.0,1,-1,-1,-1
35,4,1336.736062017535,471.44145358627054,84.0,193.0,1,-1,-1,-1
35,6,-14.782577457281008,240.16643902624367,457.0,659.0,1,-1,-1,-1
35,7,1808.9741439507713,333.4602813238272,117.0,457.0,1,-1,-1,-1
36,1,1615.3485420368236,371.3490625435983,150.0,398.0,1,-1,-1,-1
36,3,1319.5842826810565,538.6924767323791,42.0,125.0,1,-1,-1,-1
36,4,1337.7585245777855,470.4147579696537,84.0,195.0,1,-1,-1,-1
36,6,-13.845662112107163,243.65177507677538,470.0,653.0,1,-1,-1,-1
36,7,1803.8638889823235,333.4663527010996,123.0,456.0,1,-1,-1,-1
37,1,1611.5751558389898,370.96536625498914,156.0,399.0,1,-1,-1,-1
37,3,1319.880287357323,539.3674709833138,43.0,124.0,1,-1,-1,-1
37,4,1338.6497322657208,469.38133747872234,84.0,197.0,1,-1,-1,-1
37,6,-9.868847591700558,243.5433076491255,476.0,654.0,1,-1,-1,-1
37,7,1800.2972314744538,328.37999679230666,126.0,465.0,1,-1,-1,-1
38,1,1608.1773660723077,369.62198810992174,162.0,402.0,1,-1,-1,-1
38,3,1319.795168895956,539.9671411708746,45.0,123.0,1,-1,-1,-1
38,4,1338.9807143050766,470.3419511091587,85.0,195.0,1,-1,-1,-1
38,5,116.91645412196976,535.8823930811492,74.0,212.0,1,-1,-1,-1
38,6,-2.517702494082215,247.58120865177182,475.0,647.0,1,-1,-1,-1
38,7,1797.3277482389915,327.3267377396729,128.0,466.0,1,-1,-1,-1
39,1,1608.3339952902736,368.98565990414227,161.0,404.0,1,-1,-1,-1
39,3,1320.7038899563238,539.612477738889,45.0,124.0,1,-1,-1,-1
39,4,1339.7005739374279,469.85413352671014,85.0,196.0,1,-1,-1,-1
39,5,112.27985522112297,500.24092551233366,81.0,259.0,1,-1,-1,-1
39,6,19.5273914013232,247.19428175004862,447.0,649.0,1,-1,-1,-1
39,7,1793.8894211128968,327.974841770633,131.0,464.0,1,-1,-1,-1
40,1,1609.871028019283,368.6493055585735,157.0,406.0,1,-1,-1,-1
40,3,1320.6071950937087,540.1870720100227,47.0,123.0,1,-1,-1,-1
40,4,1340.4319878304048,470.85711350917745,85.0,194.0,1,-1,-1,-1
40,5,112.06457576316663,500.79481017154944,80.0,250.0,1,-1,-1,-1
40,6,43.654925637478016,247.8752885846934,417.0,649.0,1,-1,-1,-1
40,7,1791.0356714590337,327.2504590997718,133.0,465.0,1,-1,-1,-1
41,1,1608.9644542317963,368.2538086697482,158.0,408.0,1,-1,-1,-1
41,3,1320.8396607412187,539.2526051206994,48.0,125.0,1,-1,-1,-1
41,4,1341.6188002009883,470.4071796282674,84.0,195.0,1,-1,-1,-1
41,5,114.7387330935984,516.0330581614716,75.0,222.0,1,-1,-1,-1
41,6,65.87775091530347,247.17490254338304,393.0,651.0,1,-1,-1,-1
41,7,1787.703815230493,328.8663292452809,136.0,461.0,1,-1,-1,-1
42,1,1608.7802122069147,366.91351384334587,157.0,412.0,1,-1,-1,-1
42,3,1321.4709602158543,539.3098697152928,48.0,125.0,1,-1,-1,-1
42,4,1342.2104013696617,471.00038425023274,84.0,194.0,1,-1,-1,-1
42,5,114.61003798011208,524.6891537778259,75.0,208.0,1,-1,-1,-1
42,6,98.86596311105359,248.34453473573205,351.0,649.0,1,-1,-1,-1
42,7,1785.5016568385404,326.2203387400682,137.0,466.0,1,-1,-1,-1
43,1,1607.7862585792648,366.7446372486646,157.0,413.0,1,-1,-1,-1
43,3,1322.5639814206527,539.3595705420599,47.0,125.0,1,-1,-1,-1
43,4,1342.715025387348,471.63324009721237,84.0,193.0,1,-1,-1,-1
43,5,114.680800491529,496.60271426001214,75.0,258.0,1,-1,-1,-1
43,6,134.21577381681266,251.17821683889292,310.0,643.0,1,-1,-1,-1
43,7,1784.5269621483437,323.4563697232363,136.0,472.0,1,-1,-1,-1
43,10,1619.0,342.0,292.0,442.0,1,-1,-1,-1
44,1,1606.6137795617315,364.9341443408897,157.0,417.0,1,-1,-1,-1
44,3,1322.6222268924068,539.4023385920573,48.0,125.0,1,-1,-1,-1
44,4,1343.1400586550274,470.7490255194598,84.0,195.0,1,-1,-1,-1
44,5,116.71762431946055,503.17332099881116,71.0,243.0,1,-1,-1,-1
44,6,163.24622580769693,251.827400276714,284.0,640.0,1,-1,-1,-1
44,7,1782.6544484851072,320.9377554221669,137.0,478.0,1,-1,-1,-1
45,1,1604.4884802734944,362.99297778019354,159.0,421.0,1,-1,-1,-1
45,3,1322.6488872394798,538.9918970262489,49.0,126.0,1,-1,-1,-1
45,4,1344.045329546954,470.2959647910826,83.0,196.0,1,-1,-1,-1
45,5,116.88662210557897,505.3116069557716,71.0,238.0,1,-1,-1,-1
45,6,201.4444415476894,258.50465450193815,243.0,624.0,1,-1,-1,-1
45,7,1780.876251011002,318.98706038169587,138.0,483.0,1,-1,-1,-1
46,1,1597.064398123399,362.48375098115,172.0,422.0,1,-1,-1,-1
46,3,1323.094153853037,539.519310114022,49.0,125.0,1,-1,-1,-1
46,4,1344.3801961569636,470.3320238149637,83.0,196.0,1,-1,-1,-1
46,5,117.8754411924993,514.7082603597506,69.0,221.0,1,-1,-1,-1
46,6,222.46503213980645,260.9569419621014,237.0,616.0,1,-1,-1,-1
46,7,1779.7380101816875,317.44188537123955,138.0,487.0,1,-1,-1,-1
46,9,244.99852560012113,456.01887231844944,55.0,115.0,1,-1,-1,-1
47,1,1591.854942325646,361.9116189207808,180.0,423.0,1,-1,-1,-1
47,3,1323.4645544454515,539.5414463394899,49.0,125.0,1,-1,-1,-1
47,4,1345.2027982585532,469.8057706633341,82.0,197.0,1,-1,-1,-1
47,6,252.96589660206422,258.2777479123349,210.0,619.0,1,-1,-1,-1
47,7,1778.729455997927,317.1528726636451,138.0,488.0,1,-1,-1,-1
47,9,243.64276227140329,455.9979392357328,59.0,114.0,1,-1,-1,-1
47,11,522.0,488.0,35.0,75.0,1,-1,-1,-1
48,1,1586.2751299672789,361.62520167090634,188.0,423.0,1,-1,-1,-1
48,3,1323.7660958106324,539.5587400596442,49.0,125.0,1,-1,-1,-1
48,4,1345.4627428641536,469.77378257946077,82.0,197.0,1,-1,-1,-1
48,6,274.8701686605862,262.942633335196,204.0,608.0,1,-1,-1,-1
48,7,1778.3932320621004,315.0861570106774,137.0,492.0,1,-1,-1,-1
48,9,243.20669586708823,455.226106412616,63.0,117.0,1,-1,-1,-1
49,1,1581.5565269261106,360.3464879397013,194.0,425.0,1,-1,-1,-1
49,3,1322.5560839329494,538.571594022168,52.0,127.0,1,-1,-1,-1
49,4,1345.6651340147205,469.1849481637955,82.0,198.0,1,-1,-1,-1
49,5,118.29456010870308,513.6930419786504,68.0,224.0,1,-1,-1,-1
49,6,288.81378142953423,262.96352505062794,216.0,606.0,1,-1,-1,-1
49,7,1777.6653964912227,312.76204662942496,137.0,496.0,1,-1,-1,-1
49,9,244.23307759904765,455.5022503521949,62.0,118.0,1,-1,-1,-1
50,1,1578.502147018165,360.1786102080115,196.0,425.0,1,-1,-1,-1
50,3,1323.7847760154543,539.5803837260908,50.0,125.0,1,-1,-1,-1
50,4,1346.366214300596,469.54329765443595,81.0,197.0,1,-1,-1,-1
50,6,283.7816521787978,264.57152460862835,269.0,602.0,1,-1,-1,-1
50,7,1776.4866001550145,307.1993760765316,138.0,506.0,1,-1,-1,-1
50,9,244.89433539172882,457.1500553662047,60.0,115.0,1,-1,-1,-1
51,1,1573.8899588464888,358.5638112635021,201.0,428.0,1,-1,-1,-1
51,2,364.54566289174056,454.898107700888,89.0,260.0,1,-1,-1,-1
51,3,1323.9571562943838,539.5854609362957,50.0,125.0,1,-1,-1,-1
51,4,1345.9645776301372,469.4038507338362,82.0,197.0,1,-1,-1,-1
51,6,290.1743635956667,267.11441930655144,299.0,596.0,1,-1,-1,-1
51,7,1775.3528415572448,304.9669798185827,139.0,509.0,1,-1,-1,-1
51,9,244.6529503060329,456.21307109665474,60.0,117.0,1,-1,-1,-1
51,12,243.0,458.0,63.0,236.0,1,-1,-1,-1
52,1,1571.77509637981,357.8971313176165,201.0,429.0,1,-1,-1,-1
52,2,365.87776832499463,451.01577151241963,87.0,262.0,1,-1,-1,-1
52,3,1324.5268391895406,539.5871564867049,49.0,125.0,1,-1,-1,-1
52,4,1347.0188354544266,469.81795918681735,80.0,196.0,1,-1,-1,-1
52,6,298.520394134871,268.14748301800046,324.0,593.0,1,-1,-1,-1
52,7,1774.8114293470096,305.02703113536893,139.0,507.0,1,-1,-1,-1
52,9,245.04015013164587,456.4077145608219,58.0,118.0,1,-1,-1,-1
52,12,243.0009978933286,458.0,61.0,236.0,1,-1,-1,-1
53,1,1568.2091338979026,355.93672150657824,204.0,433.0,1,-1,-1,-1
53,2,360.6778626879646,447.43706698673975,104.0,265.0,1,-1,-1,-1
53,3,1324.1031912793742,539.5857824892155,50.0,125.0,1,-1,-1,-1
53,4,1347.0329400254254,469.7318417024561,80.0,196.0,1,-1,-1,-1
53,6,312.8277681676186,270.2733176068864,335.0,588.0,1,-1,-1,-1
53,7,1773.2538672163246,301.44606135521144,141.0,512.0,1,-1,-1,-1
53,9,244.93714204738842,457.1379625479972,57.0,117.0,1,-1,-1,-1
53,12,242.64281607362108,460.5178612120118,59.0,233.0,1,-1,-1,-1
54,1,1568.9358649580126,353.61989315374433,198.0,438.0,1,-1,-1,-1
